iso_time,epoch,x,y,z,load_value,load_unit,load_raw,last_cmd,last_printer
2025-11-06T16:12:07.993502,1762413127.993502,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.005201,1762413128.005201,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.018587,1762413128.018587,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.031775,1762413128.031775,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.045106,1762413128.045106,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.058218,1762413128.058218,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.070667,1762413128.070667,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.083877,1762413128.083877,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.096894,1762413128.096894,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.109877,1762413128.109877,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.121927,1762413128.121927,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.135018,1762413128.135018,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.146937,1762413128.146937,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.159846,1762413128.159846,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.172479,1762413128.172479,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.185799,1762413128.185799,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.196865,1762413128.196865,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.209700,1762413128.209700,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.222819,1762413128.222819,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.237158,1762413128.237158,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.257016,1762413128.257016,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.269859,1762413128.269859,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.282678,1762413128.282678,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.295785,1762413128.295785,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.308890,1762413128.308890,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.321146,1762413128.321146,0.0,0.0,0.0,0.0997,kg,"8469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.334120,1762413128.334120,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.346847,1762413128.346847,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.359823,1762413128.359823,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.371044,1762413128.371044,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.384052,1762413128.384052,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.396840,1762413128.396840,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.408942,1762413128.408942,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.421950,1762413128.421950,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.434885,1762413128.434885,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.447856,1762413128.447856,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.460793,1762413128.460793,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.471838,1762413128.471838,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.486346,1762413128.486346,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.499623,1762413128.499623,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.512109,1762413128.512109,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.525227,1762413128.525227,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.538323,1762413128.538323,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.551472,1762413128.551472,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.564472,1762413128.564472,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.578275,1762413128.578275,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.591368,1762413128.591368,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.604916,1762413128.604916,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.618507,1762413128.618507,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.630447,1762413128.630447,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.643616,1762413128.643616,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.655260,1762413128.655260,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.668771,1762413128.668771,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.680259,1762413128.680259,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.693137,1762413128.693137,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.705235,1762413128.705235,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.718226,1762413128.718226,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.730168,1762413128.730168,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.743076,1762413128.743076,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.756156,1762413128.756156,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.769136,1762413128.769136,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.782328,1762413128.782328,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.795545,1762413128.795545,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.807893,1762413128.807893,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.821411,1762413128.821411,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.833142,1762413128.833142,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.845582,1762413128.845582,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.858841,1762413128.858841,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.871841,1762413128.871841,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.884766,1762413128.884766,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.897176,1762413128.897176,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.909704,1762413128.909704,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.921891,1762413128.921891,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.934822,1762413128.934822,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.946840,1762413128.946840,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.959738,1762413128.959738,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.971797,1762413128.971797,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.984907,1762413128.984907,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:08.997967,1762413128.997967,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.010245,1762413129.010245,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.021934,1762413129.021934,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.034862,1762413129.034862,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.047324,1762413129.047324,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.060750,1762413129.060750,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.073932,1762413129.073932,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.087050,1762413129.087050,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.099806,1762413129.099806,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.113291,1762413129.113291,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.126277,1762413129.126277,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.138571,1762413129.138571,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.151498,1762413129.151498,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.163978,1762413129.163978,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.177347,1762413129.177347,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.188583,1762413129.188583,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.201488,1762413129.201488,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.213777,1762413129.213777,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.226862,1762413129.226862,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.238506,1762413129.238506,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.251479,1762413129.251479,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.264425,1762413129.264425,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.277444,1762413129.277444,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.290420,1762413129.290420,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.302838,1762413129.302838,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.315949,1762413129.315949,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.329163,1762413129.329163,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.342092,1762413129.342092,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.355316,1762413129.355316,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.368669,1762413129.368669,0.0,0.0,0.0,0.0997,kg,"9469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.381856,1762413129.381856,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.394888,1762413129.394888,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.407822,1762413129.407822,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.420150,1762413129.420150,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.432192,1762413129.432192,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.445181,1762413129.445181,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.458173,1762413129.458173,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.469413,1762413129.469413,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.482351,1762413129.482351,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.495453,1762413129.495453,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.508711,1762413129.508711,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.521797,1762413129.521797,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.534866,1762413129.534866,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.548819,1762413129.548819,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.561996,1762413129.561996,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.575182,1762413129.575182,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.589076,1762413129.589076,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.602080,1762413129.602080,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.613580,1762413129.613580,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.626500,1762413129.626500,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.638591,1762413129.638591,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.651500,1762413129.651500,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.664715,1762413129.664715,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.679468,1762413129.679468,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.692399,1762413129.692399,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.705185,1762413129.705185,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.718114,1762413129.718114,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.730165,1762413129.730165,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.743105,1762413129.743105,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.756244,1762413129.756244,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.769161,1762413129.769161,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.782148,1762413129.782148,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.795179,1762413129.795179,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.808175,1762413129.808175,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.821276,1762413129.821276,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.834177,1762413129.834177,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.846460,1762413129.846460,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.859555,1762413129.859555,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,echo:busy: processing
2025-11-06T16:12:09.871888,1762413129.871888,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.890503,1762413129.890503,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.903312,1762413129.903312,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.916019,1762413129.916019,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.928838,1762413129.928838,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.940024,1762413129.940024,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.953054,1762413129.953054,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.966436,1762413129.966436,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.979740,1762413129.979740,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:09.991194,1762413129.991194,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.004285,1762413130.004285,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.015290,1762413130.015290,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.028775,1762413130.028775,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.041757,1762413130.041757,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.059205,1762413130.059205,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.071888,1762413130.071888,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.085387,1762413130.085387,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.096896,1762413130.096896,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.109759,1762413130.109759,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.121406,1762413130.121406,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
2025-11-06T16:12:10.134323,1762413130.134323,0.0,0.0,0.0,0.0997,kg,"10469,0.0997,kg,24.3750,0,",G28 Z,X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0
